frame_id,x,y,z
493,37.92639260434064,-180.617247960446,15.420420812561416
494,39.218535344578655,-179.86131038488162,15.407149752038473
495,40.501483157679054,-179.10562084950055,15.392371456804907
496,41.78696109554304,-178.3469126708951,15.375451228995887
497,43.07040975417272,-177.58702208732916,15.357242862178236
498,44.35487932630244,-176.8172257585456,15.336677437917585
499,45.64252437455907,-176.04445689326988,15.313963674101354
500,46.93962817141996,-175.26511171440362,15.290281984842236
501,48.243241765042,-174.47895126970667,15.266023111157129
502,49.55726846131767,-173.69377824505094,15.24086895768532
503,50.882622430018685,-172.90965802437776,15.214949158212274
504,52.22174981227093,-172.10505636931236,15.189253798124762
505,53.576537651658775,-171.29144507724664,15.164141409169885
506,54.95151098104808,-170.47486181560166,15.141031483697905
507,56.34316270013208,-169.64385403191304,15.121274159033169
508,57.74726400996019,-168.80101760124762,15.106023404924963
509,59.16222419856872,-167.95339809120074,15.095771737780495
510,60.588345240541145,-167.10123445141187,15.091167863164335
511,62.02115935774838,-166.23603479276164,15.09177403376881
512,63.45896942379458,-165.35885975600328,15.09837304166416
513,64.89106520452043,-164.46831342227077,15.11008414395079
514,66.32875006012998,-163.56909532139383,15.124809675386675
515,67.7595332057955,-162.65816787068383,15.140782869577254
516,69.17134808265382,-161.74470227770385,15.15821224604121
517,70.61565630720276,-160.8015247641,15.176393696366915
518,72.06169043134284,-159.85678282976411,15.194098122854877
519,73.4947262124972,-158.90079870187728,15.210539843773098
520,74.92509361665313,-157.94298481698536,15.226507469619325
521,76.35459235150002,-156.98501642343442,15.24153828333696
522,77.77556241681528,-156.02569374914194,15.255938684621356
523,79.19340528139632,-155.05201722660152,15.270264809664312
524,80.60499243225145,-154.07176697312727,15.284360213934283
525,82.00692764312316,-153.07769620868876,15.298229999718586
526,83.39213788098866,-152.08525496869325,15.310533864378078
527,84.76992786936704,-151.0868516853223,15.321990689427714
528,86.19722734776458,-150.04627881157083,15.33317398314706
529,87.66338114514893,-148.97352263437418,15.342712147986395
530,89.08499517254072,-147.9333870861078,15.350608777535896
531,90.51432576505572,-146.87839261740825,15.357200800982342
532,91.96658256820928,-145.81719050293637,15.361567689450368
533,93.40476125616924,-144.76186700166508,15.364246355336055
534,94.85064864129076,-143.71034728083544,15.363800965193658
535,96.30759809242342,-142.6550633665503,15.359006986526314
536,97.78379369876085,-141.5848376267981,15.34864982448637
537,99.24054806342468,-140.5245913055406,15.334272888537342
538,100.65386940172073,-139.49812739691805,15.316375357273015
539,102.06688466570483,-138.47327312993417,15.296947229258352
540,103.5179894909198,-137.41972656873253,15.276796785954524
541,104.95199678070216,-136.3833226439655,15.257606036944146
542,106.3464044955996,-135.3751090072999,15.242721146926955
543,107.77466636576207,-134.3385360812779,15.233133075156656
544,109.21158971785916,-133.29738632288763,15.22780450006126
545,110.64586818133806,-132.25709438741038,15.22611170795373
546,112.1033960330911,-131.2072152568798,15.226648657333564
547,113.57726941042564,-130.14019073630766,15.228435613257984
548,115.05797800758334,-129.0639966336211,15.23030983792642
549,116.50487888871116,-128.00697454573913,15.233264199127673
550,117.91616841391276,-126.9675321019776,15.236366494600889
551,119.32445393164365,-125.93192332712778,15.238555577440176
552,120.74379253205764,-124.8905031790805,15.240222723263466
553,122.14455054816229,-123.86036200474052,15.243300732937962
554,123.52542274541794,-122.84713804238189,15.248242543148676
555,124.90817324022174,-121.833938519238,15.254519785443629
556,126.27899783206988,-120.82717834087453,15.260207704696864
557,127.63893794012544,-119.8167758481127,15.264518871903531
558,128.99198231070443,-118.81160690449806,15.268039739006973
559,130.33759892404214,-117.80556084760606,15.269751014222315
560,131.67542470242913,-116.80027269041128,15.26958242183871
561,133.00528574632563,-115.7973992132143,15.268595110057554
562,134.32112936595792,-114.7934944789029,15.265358357881944
563,135.6314756640261,-113.79665787524618,15.260169400554332
564,136.94191146582486,-112.80069052809064,15.254374529578069
565,138.2465177563073,-111.79870373050387,15.249469558766016
566,139.54807164883806,-110.80191101104744,15.245435454996956
567,140.83831002832295,-109.8155193565158,15.242594457283504
568,142.12035613096367,-108.82744564849968,15.241596012420052
569,143.40488377380558,-107.83730483005412,15.24239445644871
570,144.68852886888698,-106.85592736369853,15.245664471501328
571,145.96379816526758,-105.8697177647798,15.250402220993491
572,147.23760257305412,-104.88729360202272,15.256354239704816
573,148.50636132066342,-103.91225196112582,15.263167932227647
574,149.77652185862374,-102.93600268204732,15.270120751777371
575,151.0427406786979,-101.96096319398362,15.275448472677292
576,152.31363112338568,-100.97353770071108,15.27742657672814
577,153.58176730900132,-99.98455675045258,15.275910871876324
578,154.85369684464496,-98.99384916261532,15.271151892358972
579,156.13215260255723,-97.9983117260295,15.262988929199656
580,157.4167592570659,-96.99484127130788,15.25353080159098
581,158.7063129336127,-95.9941432569461,15.24567958751988
582,159.99082070151974,-94.99071841396848,15.240150703866654
583,161.27031833237092,-93.9902942567018,15.238242837965204
584,162.5448249862574,-92.99916422878856,15.24344528626645
585,163.80847472460147,-92.0207116313071,15.256946306360105
586,165.06678816058843,-91.05022337220942,15.27826923595831
587,166.31254285849832,-90.07785693904027,15.30570171249646
588,167.55745004861444,-89.1136040592388,15.336206277728726
589,168.79105765539907,-88.15656114705163,15.367786424184612
590,170.02274169956237,-87.19965224106417,15.398602651901452
591,171.25303432747918,-86.24964960920762,15.427365766174772
592,172.4818239282074,-85.30242968809081,15.454459757934126
593,173.69794369811513,-84.35977364085325,15.479744715182054
594,174.9081903501203,-83.42129730086522,15.50226170126522
595,176.11173183802836,-82.48694783971342,15.524049736341766
596,177.2981696744091,-81.56295105163815,15.548091081105142
597,178.47178419878142,-80.649436791165,15.574934154916368
598,179.62820638528373,-79.74107339826658,15.604848665735895
599,180.7724686293135,-78.85092313950973,15.63791111597524
600,181.90212788835365,-77.97890393631756,15.67236848255175
601,183.0087431129272,-77.11768450516189,15.707339091431727
602,184.0975472169062,-76.27370412401766,15.742140853742024
603,185.1598697237996,-75.45952989519422,15.774296746726996
604,186.19553648040292,-74.66071183836843,15.80070456289079
605,187.20527759925352,-73.88049476681081,15.82223240344797
606,188.20106152138675,-73.12934150847802,15.8425792241463
607,189.17605906766832,-72.38968640658227,15.86836387942461
608,190.1208007385625,-71.67824687643127,15.906246116906267
609,191.0456371087961,-70.99401392555666,15.96294723101233
610,191.95667086265524,-70.3316857677231,16.042354385518255
611,192.85879469653025,-69.70151495260664,16.14810390263813
612,193.7535989890245,-69.0888451593995,16.278995405838977
613,194.6379026004292,-68.50145658754005,16.432462887822165
614,195.51181630085583,-67.93306333389995,16.605536672636944
615,196.3763900189701,-67.4022516143555,16.79102918366136
616,197.2329452836977,-66.89199816263422,16.98590350118233
617,198.0919002704566,-66.41802135446851,17.18759311065263
618,198.9434666458997,-65.97487316035485,17.393933845054704
619,199.7913694738816,-65.54770935633948,17.60529372432003
620,200.6296368168068,-65.15224872289882,17.82243836067693
621,201.4607720188428,-64.77704202968071,18.044188343858465
622,202.29744002190685,-64.43077291373092,18.265484115956337
623,203.12437257269863,-64.10781741033492,18.48516981485339
624,203.9430843963888,-63.80050609139027,18.70227862623698
625,204.75483860285144,-63.50362955729204,18.91727483218325
626,205.55612804625665,-63.21331922095332,19.1331992011495
627,206.3459861263052,-62.94064870168454,19.346224371259662
628,207.1293449609168,-62.67132457462077,19.561027576185545
629,207.90620508174104,-62.42472030844899,19.778076485351388
630,208.67453701817925,-62.18224981274752,19.996137290915023
631,209.43569255883588,-61.94939402225274,20.22096618246128
632,210.1924293852324,-61.718282261111824,20.448670682995733
633,210.9442222601845,-61.49890649156559,20.678143530190543
634,211.6976635154956,-61.29546555524031,20.90803339793392
635,212.44403226587167,-61.0944194091984,21.13691671347705
636,213.18622247134823,-60.892232172055,21.36650878891513
637,213.92901064311525,-60.68588357853261,21.596376554621973
638,214.6663231005635,-60.47474997588135,21.82769636820036
639,215.3966503106184,-60.26372889635701,22.05671384115042
640,216.12774174428665,-60.04470298550033,22.28310571103529
641,216.8574864641916,-59.83380103299161,22.494904772769143
642,217.58678794495864,-59.61131670660978,22.68976820391495
643,218.32494792394257,-59.38885984050215,22.87182772298765
644,219.0768591208804,-59.16215172053801,23.03192292492625
645,219.845096716489,-58.934619917779344,23.166152800815865
646,220.62885462934943,-58.6917490881946,23.26853175161209
647,221.4239802082949,-58.43863302350036,23.33611141664935
648,222.2360929376217,-58.18375168007826,23.373936649817846
649,223.059152650702,-57.92205514674466,23.387086068977887
650,223.8972794860448,-57.6527961493298,23.383099815554047
651,224.7369142984933,-57.374481752142415,23.36694324200524
652,225.5806571054693,-57.09881758109149,23.34258625791892
653,226.42925704928103,-56.82765239413952,23.31224647020289
654,227.2860777337117,-56.55487526586823,23.28910223830428
655,228.15861208994,-56.28425900636805,23.27666232553578
656,229.0301873106744,-56.012187038399965,23.271943386861945
657,229.9082341154752,-55.74192579989541,23.27226624062554
658,230.7882720584712,-55.4686459050222,23.275834906928363
659,231.6693609174521,-55.19371827789626,23.2817875772153
660,232.5533069863483,-54.92556938768322,23.29033724536497
661,233.43493079891144,-54.65533603151485,23.30119969941704
662,234.31946511981803,-54.384653047195,23.3143341396438
663,235.1949775934536,-54.11899930611687,23.329664006114925
664,236.0609222990552,-53.86053805526893,23.347965247635248
665,236.924303392252,-53.6030560847578,23.368937358058545
666,237.78099082901727,-53.3431133411245,23.391464569643407
667,238.62408439546363,-53.087806782985936,23.41435569102864
668,239.4573738516292,-52.83648731639272,23.43755249766722
669,240.2851440826861,-52.59160898728035,23.460573464197218
670,241.10943341794223,-52.34574214286378,23.48304198051101
671,241.92398682864027,-52.10250410423447,23.50460732298114
672,242.73531429856587,-51.86228454554647,23.525313072418207
673,243.54540520888625,-51.62037042570853,23.54443407927284
674,244.3458508906765,-51.38684367471569,23.56144596492564
675,245.13717804484665,-51.15693930785368,23.575891133575723
676,245.9225644447368,-50.917796075488,23.58860688008772
677,246.70343416687896,-50.67740781580618,23.59920488532212
678,247.47003478683985,-50.4388310449818,23.607145266435897
679,248.2284015850228,-50.20001887915564,23.613134845713564
680,248.98362780615432,-49.96356701371273,23.618461946138147
681,249.7296304942323,-49.73708634633874,23.62427680722171
682,250.473839675092,-49.506754607578685,23.63103190138389
683,251.2095075565246,-49.28532249522286,23.638600663021432
684,251.9429169426008,-49.06162905265312,23.64729902239427
685,252.67007151804327,-48.85003724127246,23.65643381809361
686,253.39401144843492,-48.63722047137935,23.66590443769904
687,254.11514877569783,-48.41845905237095,23.675029836448843
688,254.8396553770209,-48.19847245955813,23.683706877595764
689,255.56309366540552,-47.978724803294206,23.691167835112083
690,256.2768145184438,-47.75777006236381,23.694641724271968
691,256.9920854116928,-47.534161514247,23.692271979951705
692,257.7019767465998,-47.31436392564254,23.68463743219526
693,258.4121247181013,-47.09738513036621,23.68085567665481
694,259.1264151830833,-46.87234926373602,23.690252118436234
695,259.8344306836132,-46.662835742081846,23.72881043207782
696,260.54156154628095,-46.452871536033854,23.82256283039288
697,261.24519329456825,-46.252007463329846,23.995748126532764
698,261.9450688726276,-46.04588315938506,24.259218314233262
699,262.6326731097893,-45.846711070648745,24.61727834238404
700,263.3250344855265,-45.65037299411159,25.06019812161184
701,264.01418205436966,-45.45119966322238,25.572407195544777
702,264.69935136920793,-45.245073681830114,26.119082409343243
703,265.3872876946428,-45.03910432939024,26.67019557718393
704,266.07124317854124,-44.82539619027487,27.209466089538367
705,266.76028026380266,-44.619986248202586,27.72447718349381
706,267.4493029620765,-44.41039508354795,28.210544166335698
707,268.14155274459506,-44.20427937456983,28.66991625527067
708,268.82661590312665,-43.99241891532056,29.108464347012863
709,269.50158983448034,-43.79001934877242,29.51473879559456
710,270.1664747287649,-43.58419700801431,29.8735041499462
711,270.8241751908868,-43.38633562475203,30.172719391447785
712,271.48510433170264,-43.18160506745607,30.40093997486008
713,272.1460211696013,-42.97325031062805,30.554078674852267
714,272.812022177578,-42.77486681351557,30.62670951870275
715,273.4740450493498,-42.57562444003543,30.632586804802497
716,274.1343728906713,-42.38276974565508,30.595001147864004
717,274.79932359734426,-42.19353711847236,30.53401726210068
718,275.4610577035932,-42.00005859764725,30.4725278171984
719,276.1221704302341,-41.81104477195745,30.42059194061761
720,276.77869564459536,-41.62128890080143,30.38563998813444
721,277.4266681765486,-41.434778060146485,30.360944841135087
722,278.0703439599574,-41.2450224304125,30.344675864098903
723,278.717265274548,-41.05600862287585,30.333241434631624
724,279.360816949385,-40.86253007585463,30.32439174143397
725,280.0049802579944,-40.673297399582864,30.31687797299404
726,280.6538352306998,-40.48044234522446,30.30936979067899
727,281.3022025827584,-40.28119986477552,30.30203428763091
728,281.95026409583954,-40.08281675492521,30.29593083282796
729,282.60000822454754,-39.87446256291298,30.290903126053657
730,283.24591485629014,-39.66973311094719,30.28677184188448
731,283.8976159794081,-39.46599694413739,30.2842529659387
732,284.55974990453586,-39.2628639960044,30.283576711181
733,285.21528858752555,-39.06504790107387,30.284674701229548
734,285.87220298130256,-38.86246672238229,30.28773907499436
735,286.5333504255168,-38.65988531196776,30.292511353720126
736,287.1923288367671,-38.46206888054592,30.29817352421068
737,287.8488456348496,-38.26481173387698,30.305114924252507
738,288.51044232233136,-38.05563395191437,30.313042685886074
739,289.1643529349136,-37.845470380706345,30.321962737653624
740,289.8136373838699,-37.638765567186624,30.331827454948005
741,290.45665197691284,-37.43192259748409,30.34198113760669
742,291.0992626799086,-37.22543509697523,30.35165109095138
743,291.741450739383,-37.027749708399696,30.36046280793302
744,292.3802767430828,-36.83610131460801,30.36776038318949
745,293.0153199601132,-36.64262182731947,30.37296329999855
746,293.6525243573224,-36.45602176672092,30.376422956389536
747,294.29572665003536,-36.27109415007599,30.378008988358964
748,294.9384837058795,-36.08672324247895,30.378044595967584
749,295.5769256380613,-35.90854614977977,30.37807322136826
750,296.2170852667122,-35.720863323076806,30.378183179365948
751,296.8494810854125,-35.531389798444124,30.37906923941356
752,297.4851446769364,-35.35321264264665,30.38110829935342
753,298.1078796033139,-35.16553033469371,30.38449526505715
754,298.7314355093411,-34.9760569842901,30.389260916207835
755,299.3423353996983,-34.79200472881476,30.3946556736086
756,299.95051835761456,-34.60976360428709,30.399719815369505
757,300.55791765881315,-34.42572397152914,30.404475326960977
758,301.1619668747152,-34.24589768159227,30.40929796506841
759,301.7657944180181,-34.066675044265395,30.4137215907283
760,302.3639986135441,-33.884446711975,30.41807534704452
761,302.96349028910936,-33.70423812068628,30.423167717007352
762,303.56068828499434,-33.51734286422712,30.42862943075936
763,304.16204073688635,-33.33879005253331,30.434655077990143
764,304.76129243291746,-33.16673114580664,30.441069937727622
765,305.35845223412576,-32.98436341743194,30.44797700156141
766,305.9591571294283,-32.80161315762975,30.455167303474887
767,306.5609423111556,-32.631157967227736,30.462011451449825
768,307.1641035462746,-32.46191005778725,30.46845853007304
769,307.7689365774256,-32.282781623331864,30.47503572602228
770,308.37744101703845,-32.10645009110674,30.480887888419048
771,308.97928747268634,-31.939020716990367,30.48545178515267
772,309.5827036906887,-31.758081138717515,30.489196180008943
773,310.1866485440904,-31.57510906573418,30.49285835447593
774,310.7801608296742,-31.40003147652917,30.49634733474308
775,311.37782210753085,-31.224141196974124,30.50004986072621
776,311.9693769879621,-31.04060186358339,30.503216821863656
777,312.55634524210046,-30.859789349231374,30.50630072589266
778,313.1463974844926,-30.6808522893774,30.50923711012612
779,313.7389660590591,-30.502351915390765,30.511757710498387
780,314.32431205193666,-30.31419275508225,30.513729913873654
781,314.91824068860785,-30.11947727677266,30.51462328361401
782,315.51155767570623,-29.920562783613384,30.51294074693825
783,316.10227426176255,-29.72028754350997,30.509121608308124
784,316.69203346674027,-29.50617186443041,30.503720934075577
785,317.2768646087049,-29.29393450275489,30.49702975812541
786,317.8609296677693,-29.07358335793716,30.489725874838648
787,318.4497493045266,-28.846022054897176,30.48210857191041
788,319.03444060287893,-28.612450806922123,30.47433334763536
789,319.61423824903187,-28.383290014522448,30.46718813869178
790,320.19588569318324,-28.15133870450113,30.460569096004104
791,320.7698497948684,-27.907740641325365,30.45486122094306
792,321.33621742475253,-27.665170809827817,30.45008038807845
793,321.9172152636656,-27.413282496883465,30.445792881240568
794,322.49286171982186,-27.157836788801937,30.44188965038006
795,323.06193371949155,-26.90082759201716,30.43901293124703
796,323.62320800822096,-26.6388147638134,30.436750497521835
797,324.18351315174874,-26.373433007598432,30.43476726438804
798,324.7450441380922,-26.098766895508785,30.43322511648244
799,325.3178506289362,-25.821287208328584,30.43179946912022
800,325.87961029348594,-25.53376574226959,30.430414294693872
801,326.4311754318423,-25.24183774527864,30.42879055259708
802,326.9849011886267,-24.938000973795,30.426808641535928
803,327.53337869206257,-24.628231456666423,30.424468989442143
804,328.0871781915549,-24.30756840392408,30.42160583161438
805,328.65363292051785,-23.973845746797767,30.41827958508332
806,329.21725462451195,-23.63904952212147,30.41478700816002
807,329.7613620144218,-23.3037103904945,30.411278925824707
808,330.3090011779778,-22.969196101919955,30.407488718525777
809,330.85470420390874,-22.632066704500875,30.403570651079427
810,331.4060219820963,-22.29264047797438,30.399677722885944
811,331.9549692747769,-21.953431477972423,30.395877835159222
812,332.48173818373294,-21.6071342593086,30.39149966974597
813,333.006392401359,-21.25357436584277,30.38651917585422
814,333.5296224532839,-20.899627970695818,30.38129055823923
815,334.05102987945406,-20.538398763408424,30.37571424252972
816,334.5730820394177,-20.16427315300169,30.36945738750177
817,335.0963834490474,-19.791153603054187,30.363014080435928
818,335.61208030042,-19.422355357047163,30.35640833462504
819,336.1151593418863,-19.05018577930436,30.34976456996415
820,336.62774698850825,-18.68077007841936,30.34287003042732
821,337.141049488606,-18.300375522066368,30.335838180503192
822,337.65140761546047,-17.922222265601185,30.32902072052558
823,338.15865869085354,-17.541455636243317,30.322579582515576
824,338.65963929767247,-17.14669201931011,30.315996522053297
825,339.1586966045784,-16.75276104566416,30.310449941130848
826,339.6637652532704,-16.351517552668234,30.305721559427305
827,340.1511761885042,-15.954999141551612,30.301067387693863
828,340.6335269810091,-15.550770877004355,30.296699176955137
829,341.1166553581646,-15.14325829498635,30.29303318196434
830,341.6036898922052,-14.733668633693076,30.29018929158749
831,342.08922902445727,-14.320906276469302,30.2884941763798
832,342.5757190405325,-13.906606105585936,30.288573875341136
833,343.0705498842452,-13.481904427245878,30.29010107229536
834,343.5650728150474,-13.055228154710871,30.29289090826103
835,344.06461234168705,-12.627947925296866,30.2963934344598
836,344.57067823092524,-12.199055837791985,30.300117807248363
837,345.07779551213144,-11.777428078210445,30.30399724933997
838,345.58678745825665,-11.35289682542036,30.307139090306936
839,346.07718504894405,-10.928672440903377,30.30980133932726
840,346.5762394000434,-10.498272999064511,30.31239305957057
841,347.07967881080435,-10.075723811196095,30.31525151548849
842,347.58265939844347,-9.652259011360323,30.318964955413865
843,348.0803380212794,-9.235442566607558,30.32480025304006
844,348.57915114205264,-8.820658455931262,30.33273462659306
845,349.0742943833336,-8.397980392564548,30.342238401409617
846,349.57099294872285,-7.984210849017145,30.352848887357304
847,350.06789356728865,-7.575322771983965,30.36451703838816
848,350.5652881861415,-7.17347937561663,30.375966398189345
849,351.049311460323,-6.776063647148125,30.38704046468985
850,351.5279340749227,-6.369773893302567,30.397639479367648
851,352.00375422934815,-5.961335270412037,30.40740327401072
852,352.47897843133273,-5.559776204789224,30.41628899646541
853,352.95342500666175,-5.162261875159823,30.42412004262467
854,353.4230826639829,-4.759467967410053,30.43133192333004
855,353.88834257450986,-4.365483931489309,30.43806283341017
856,354.3516697012297,-3.972076820632741,30.44438598911849
857,354.8096442685949,-3.576408612947908,30.450217394262
858,355.27023398037005,-3.1960614190442387,30.45542193333938
859,355.72700118995067,-2.8100522658931872,30.45934640556753
860,356.17872353400264,-2.4332110402568823,30.46114787873644
861,356.628054357869,-2.054153851688714,30.461303002742778
862,357.0787832078472,-1.668025843655521,30.45960873685381
863,357.52773267182243,-1.290799817168146,30.45570825977213
864,357.97437542241227,-0.91292490720781,30.45014492241628
865,358.4164468571305,-0.5366851868629364,30.44345027352213
866,358.8492942652608,-0.1548743263845317,30.436497369619936
867,359.2779019244209,0.2305207687139735,30.429799955004963
868,359.6930757744451,0.6115057780863091,30.423881231349085
869,360.1007437024282,0.997120419161556,30.41843102669729
870,360.50095539672657,1.386520364285277,30.414155914992783
871,360.8917385024855,1.7819643236406064,30.410556466529552
872,361.26962839038606,2.177965247779129,30.408092427207187
873,361.65082478120894,2.579573969372712,30.40677540868589
874,362.023849486482,2.9865509661666225,30.406279704577948
875,362.3869699226239,3.395292451646581,30.406751611528467
876,362.7418336578307,3.815725023845405,30.407769478008444
877,363.0894826351643,4.240601931477031,30.408845175239342
878,363.4339051644256,4.673592468192483,30.410436769054822
879,363.77069238069896,5.11257259541609,30.412717378005347
880,364.0998448518935,5.546811715987791,30.414905031395453
881,364.42367904585456,6.000215250773654,30.41554564606317
882,364.737865865347,6.454972437189139,30.414709023882605
883,365.0493163873121,6.902433234758363,30.411874568813253
884,365.3541905389261,7.342603320862605,30.40695803411108
885,365.663666460955,7.789019330596054,30.39982826533453
886,365.9727121513937,8.241271014146305,30.39093323523447
887,366.27614851964495,8.697748270766892,30.380780468275304
888,366.5780558988882,9.156841459430742,30.369317645405943
889,366.8840759685086,9.616941017676176,30.35717934956498
890,367.2000701165477,10.076437394063916,30.346185384487207
891,367.5102334470695,10.533719962695988,30.33612326767196
892,367.8280623040363,10.988379385808145,30.327463841549577
893,368.1377512523297,11.450129266835267,30.31964393833546
894,368.4451625971128,11.900167446748146,30.313390453509733
895,368.7550261248605,12.342760239719851,30.30924698356202
896,369.06281813540977,12.78011928017983,30.306495840058044
897,369.3764214039231,13.22434057230971,30.30524230755143
898,369.690641868092,13.668561905045104,30.30505994746773
899,369.9988645022493,14.112782950764425,30.30578932807129
900,370.3086312419749,14.5570040852621,30.307272051181062
901,370.6295741482738,15.001225792037925,30.30936620450789
902,370.9532689897534,15.445447647086503,30.31221869241976
903,371.2712915675593,15.889669230668662,30.31533559270874
904,371.5968266722828,16.333891202879897,30.319363280748465
905,371.91284625795214,16.778112711015304,30.32348467417024
906,372.223988574316,17.222333984190282,30.328464429698627
907,372.5398857010582,17.666555509824487,30.33378583885351
908,372.85501709438336,18.11077700967254,30.33867530169626
909,373.1652203152532,18.55499827392806,30.34341291487808
910,373.4700023111697,18.999219279806216,30.34767350212712
911,373.78078206090754,19.4434406058406,30.35092153147367
912,374.0909445554677,19.88766191609179,30.352934146700555
913,374.40355903158456,20.33188336462129,30.35410530776827
914,374.7141018737866,20.776104726832827,30.3542418459061
915,375.03045645683534,21.2203264009535,30.35331655083192
916,375.34817751312704,21.66454815976589,30.35141332889808
917,375.6645225711913,22.10876986789878,30.34867981846083
918,375.9806261748938,22.55299157885708,30.345595776928377
919,376.3013579265216,22.996227513332112,30.3418373350723
920,376.6119488596985,23.43337992188451,30.338961381038104
921,376.9172938615747,23.87798513266856,30.338235389571206
922,377.217221295472,24.32277117767975,30.33982070360045
923,377.4972081478249,24.77547042037225,30.34416486339812
924,377.75651798518186,25.236235424416776,30.351315455784743
925,377.9934441134901,25.706436978485502,30.36131408069845
926,378.2086143135455,26.19334120109916,30.37367147937763
927,378.3938889207916,26.689227143540027,30.38790579520253
928,378.54834683556896,27.1941199149582,30.40302861761081
929,378.669532462032,27.70531368074388,30.4183279323814
930,378.7581327493456,28.21941271872924,30.43306168168059
931,378.80836675328464,28.735327582771912,30.44518331273172
932,378.8216746665659,29.25643398493111,30.45444726891342
933,378.8110373197196,29.772421216518826,30.461159809751088
934,378.773568746625,30.25186955808852,30.46326650368028
935,378.7211379560862,30.688460989839008,30.460677734512576
936,378.6683516264634,31.06963362443044,30.45353556640481
937,378.60967491068186,31.39926840331368,30.44266436936816
938,378.5565755260788,31.669947226212987,30.4281653985953
939,378.50223556226297,31.874897507345377,30.410476079850103
940,378.4526430835799,32.040483224672585,30.39006430989413
941,378.4069434127625,32.174351081117344,30.36715459165151
942,378.3705373878011,32.28828421924541,30.341971245836174
943,378.3267523588638,32.38331057378755,30.314631545272388
944,378.2859212923214,32.47854753541147,30.286912102141503
945,378.2501005048311,32.56111395423079,30.259957356931253
946,378.22448469863286,32.62644217381177,30.23288598759712
947,378.2057499327675,32.669971635392095,30.207456990517613
948,378.1905712857862,32.70792132267819,30.184034102638098
949,378.1749677622343,32.743510717784474,30.16216728707869
950,378.1589914712095,32.76696003532412,30.141709147522768
951,378.1328053060861,32.78926851710493,30.12305113288848
952,378.10144088516967,32.81827182632888,30.10539974708236
953,378.0687356024701,32.84519820355364,30.087758917218824
954,378.0282467494849,32.864074974198225,30.070133493796305
955,377.9813179102341,32.872882355254774,30.05310996886297
956,377.9297869284375,32.88354668183556,30.037387388541084
957,377.8732464223531,32.88936109611631,30.023295856768883
958,377.8127571997875,32.88871581554387,30.009900050329
959,377.74772070266255,32.88891965766178,29.99729490671479
960,377.6834238502605,32.88853242434402,29.98446704249313
961,377.6073067369443,32.887963478792834,29.971808341572785
962,377.51220685430735,32.8794793424491,29.95989580232921
963,377.3735437461586,32.86802902360228,29.94958463092865
964,377.1803387243161,32.83990063916612,29.94111774185411
965,376.9235946956664,32.798533933594975,29.93473052634256
966,376.59431610704905,32.74193459668128,29.93080626527473
967,376.1881126149989,32.67833523814284,29.930855975558
968,375.6891163184594,32.605051995205706,29.93530699731435
969,375.10475769816406,32.521548647463995,29.94359070004928
970,374.444036136354,32.429435513509574,29.955416469846416
971,373.7266749807733,32.32864820915384,29.971128927762468
972,372.95372194620126,32.21138410716264,29.99024852934821
973,372.13726236811937,32.08974531751818,30.01195073953874
974,371.2816431624199,31.95717197384191,30.035087939724768
975,370.3860810886658,31.819787315794745,30.05976207911652
976,369.4588824077333,31.668709986906386,30.08430818727485
977,368.499737606833,31.51586623758959,30.107712267284093
978,367.5149654301554,31.362645722365464,30.12957124349863
979,366.50596072600354,31.214527009108814,30.14971023086869
980,365.4713917213559,31.06640717620759,30.167797507282103
981,364.41842287988914,30.923389451836613,30.185019819956285
982,363.3534624652482,30.77802359585043,30.20269460647588
983,362.2754425702841,30.62147891527634,30.221096969924425
984,361.1932032679305,30.46935117964768,30.240336971994992
985,360.1118190819523,30.312373999033763,30.25932430940791
986,359.02904335393384,30.160006762068708,30.278151586818105
987,357.941986723885,30.00587535782864,30.29779316931284
988,356.84328219926624,29.84193022650928,30.31854864408772
989,355.7397896008649,29.662268931837627,30.34218996007424
990,354.63274177789765,29.46313524471696,30.36861842281147
991,353.52686849070136,29.24978149798963,30.397959755339144
992,352.4230876280659,29.01064873332441,30.42991781306833
993,351.31668929581616,28.751310810367624,30.464306566926897
994,350.2138280099015,28.458680519868995,30.499400030252826
995,349.11269750350937,28.14027121419732,30.53321448993407
996,348.0184760341085,27.815626799054925,30.56452035923509
997,346.9309823772302,27.479708957822886,30.591704257778268
998,345.8453237878926,27.138338045928585,30.6144836580719
999,344.7566080602515,26.786281848183005,30.632681331510216
1000,343.6608537553615,26.435855466152063,30.64646855462879
1001,342.56467607119987,26.081402965326813,30.65712798396808
1002,341.4605328854637,25.727151501549805,30.66488663929025
1003,340.348716211736,25.37995046876181,30.670987800604475
1004,339.2356285878649,25.03270343042417,30.676425937466675
1005,338.114535305872,24.696946434940333,30.68166820936476
1006,336.9966032744579,24.36704303377861,30.68721363539904
1007,335.8818813623621,24.04551949921616,30.69428686685581
1008,334.770418648613,23.7314124456017,30.70322632773792
1009,333.6681680384808,23.430743960935583,30.713533562914293
1010,332.5746823432036,23.12998380170899,30.72454117070013
1011,331.48375350675366,22.847764776278783,30.734446508576937
1012,330.3988887905439,22.576601274504497,30.74273641978958
1013,329.325999644674,22.309080733116293,30.749317529240408
1014,328.25520925181274,22.04884246694116,30.753853964925995
1015,327.18130408236004,21.79663331486916,30.75558417674289
1016,326.12125921891163,21.555357610656824,30.75448133187964
