frame_id,x,y,z
495,-71.59925380648791,-143.5970227967965,26.65441706717929
496,-71.97520437578058,-143.64015375473565,26.651988366927856
497,-72.3444890745032,-143.69106528547053,26.64966353544696
498,-72.70140820388251,-143.74761422144735,26.647332192622915
499,-73.05666241684884,-143.80986334146843,26.64500818456557
500,-73.41319237119407,-143.8774730208321,26.642745397215258
501,-73.77219642268875,-143.95282545271246,26.64054199591561
502,-74.13022037260309,-144.0392730242153,26.638560729174475
503,-74.48599293995377,-144.13332503838976,26.63675916483521
504,-74.83905381813355,-144.235371404894,26.635265236354225
505,-75.18671281088474,-144.34775829171244,26.63438338467595
506,-75.53333271847401,-144.4698106533496,26.63415600090545
507,-75.87845703528005,-144.601523466519,26.63450294073761
508,-76.21680990885218,-144.73954023879654,26.635172781263943
509,-76.55803003757876,-144.88942941883732,26.6357998974771
510,-76.90323586016186,-145.050723111549,26.636249270557045
511,-77.24522147541325,-145.2170466175756,26.63681021348257
512,-77.5759694568938,-145.38607944807583,26.637395273954667
513,-77.88801205222728,-145.55231645230486,26.63793213568449
514,-78.202895809009,-145.72105469152498,26.63833117063761
515,-78.52012815165565,-145.89913975465458,26.63885206892784
516,-78.83803713462169,-146.08746718431064,26.63956335146907
517,-79.15636561609115,-146.281808382358,26.64031206462251
518,-79.47075772507758,-146.4789401716561,26.64095273704088
519,-79.775688747291,-146.67631187147825,26.64140098881255
520,-80.0771120672082,-146.88167123730864,26.64164812268102
521,-80.37139680658325,-147.0892770385257,26.64163069586961
522,-80.6543649093138,-147.2932480211334,26.641265535597743
523,-80.94066819151139,-147.50826715916676,26.64073430281683
524,-81.22564832179435,-147.72923888307076,26.64005933383401
525,-81.507819737932,-147.9549758783201,26.63927741369916
526,-81.78981881200033,-148.18950547500248,26.638391553557184
527,-82.06870485011693,-148.43014615216194,26.63742449529756
528,-82.34360859965132,-148.67803241973988,26.63650885258124
529,-82.61722004189653,-148.94034146360795,26.63589612367788
530,-82.88797553013357,-149.20739019936943,26.63550506084201
531,-83.15240644675895,-149.4694473502489,26.63528440970428
532,-83.41192999255773,-149.73717789960222,26.63513444246183
533,-83.67212633394222,-150.0107159430882,26.635163255767647
534,-83.93284899384267,-150.28886157422724,26.635455147942373
535,-84.18663910217154,-150.56698378903718,26.63605944540764
536,-84.43651596785251,-150.84664427582538,26.636955721950663
537,-84.68187278026652,-151.1247313338313,26.638158391743524
538,-84.92866698034379,-151.4040266511065,26.63976870896046
539,-85.17822757397447,-151.68943549414195,26.6415844586748
540,-85.42944560660125,-151.978875019578,26.64353286921959
541,-85.68227027283787,-152.26523383222803,26.645568393713887
542,-85.93105831093601,-152.54784119019956,26.64770286675208
543,-86.17362798854988,-152.82589215052056,26.64989508485357
544,-86.42034746263234,-153.10418035509014,26.65204685268953
545,-86.66771526596335,-153.382848390664,26.65411411849162
546,-86.91333849652415,-153.65801482456823,26.65606996395701
547,-87.16487228476593,-153.9363842877188,26.65791039163292
548,-87.41745160898849,-154.21380957065867,26.65966478130275
549,-87.66958518266897,-154.48772736708176,26.66136705153257
550,-87.92457194529044,-154.76169543183073,26.66308443712058
551,-88.18073935094264,-155.03927158109977,26.664717341966533
552,-88.43718959420721,-155.31986467498868,26.66630209360053
553,-88.69366902209333,-155.6006589975352,26.66802831684469
554,-88.95118160615048,-155.878725205609,26.66977467861157
555,-89.20768631430745,-156.14877819974188,26.671549516806223
556,-89.46602214296792,-156.41913134764437,26.67340770718273
557,-89.72715794485953,-156.69295168984408,26.67523202839424
558,-89.99035376804498,-156.9678771516835,26.67711827045968
559,-90.2531222445998,-157.24129328447407,26.67930483681021
560,-90.5178461411242,-157.51716034081718,26.68171510431232
561,-90.78512461933748,-157.79507582917572,26.68433815426293
562,-91.05231812098202,-158.07027453224612,26.68719254382209
563,-91.31957566534814,-158.34456595520763,26.690192575941403
564,-91.58765427626952,-158.61654894074616,26.69329518921913
565,-91.85487810740509,-158.87951459392437,26.69656917375145
566,-92.12145016591616,-159.14252216303876,26.700107318810552
567,-92.38902339780144,-159.406160261114,26.70385738503979
568,-92.66241708290868,-159.6667410666645,26.707693101076185
569,-92.9393975797184,-159.93003858622257,26.71152274728507
570,-93.22012273017744,-160.19344924689446,26.715329226655783
571,-93.50555615625991,-160.44791629592171,26.719176313581794
572,-93.79367026052408,-160.69766668800813,26.722861687723046
573,-94.08401804812505,-160.9428740014562,26.726302127983462
574,-94.3791882759639,-161.18192826603877,26.729495825252663
575,-94.67958671232722,-161.41362202351,26.732418578319912
576,-94.98551768165186,-161.63693647985522,26.73510538355542
577,-95.29718404062858,-161.8491171255999,26.7376974854864
578,-95.61468723898255,-162.05056476878386,26.740107386914488
579,-95.93637431808524,-162.23985815933926,26.742262385302496
580,-96.25712154388049,-162.41182963000355,26.74419735972956
581,-96.58144393586348,-162.56828863792873,26.745340647461884
582,-96.91113139601067,-162.71020866705445,26.745722538628428
583,-97.2470956468064,-162.835975563763,26.745726671338424
584,-97.5873585038986,-162.9472646934887,26.74544504007922
585,-97.92994176163754,-163.0440635033267,26.74494250677447
586,-98.27286716837853,-163.12274714125445,26.744335614359905
587,-98.61415655103198,-163.18573304948157,26.743877000377378
588,-98.95367103034695,-163.2315798296494,26.74367215433152
589,-99.29486004272076,-163.25686841307825,26.743771185656627
590,-99.632911336789,-163.26950097636444,26.74425574522557
591,-99.96256471445402,-163.2770656857596,26.74504792073908
592,-100.29231175394553,-163.27191018694387,26.74611102091924
593,-100.6157606982697,-163.2536278901418,26.747477423378776
594,-100.93154203272132,-163.22320741367557,26.749253408593773
595,-101.24330840725138,-163.17708671827336,26.751535697828857
596,-101.54994389926388,-163.11499329675257,26.754635576075053
597,-101.85128114881084,-163.03911565909263,26.75863370973486
598,-102.1482319153108,-162.95025456770728,26.76357376617991
599,-102.44120388454064,-162.84867833614328,26.769611678258595
600,-102.72777186618606,-162.7351919667361,26.77683728143748
601,-103.00413291224952,-162.61113712750313,26.78533565324654
602,-103.27175991034623,-162.47732296485435,26.79488888578032
603,-103.5300384539786,-162.3319710157528,26.805301290530103
604,-103.77785259922652,-162.1724668304414,26.81638058578012
605,-104.01738224294212,-162.00317315779978,26.8275849696522
606,-104.25027652956928,-161.8247062836351,26.838791786178497
607,-104.47632936889796,-161.6358604211218,26.850509932492148
608,-104.69214360826606,-161.4385851486118,26.86290995977894
609,-104.89634973013116,-161.23309431035128,26.87582502950748
610,-105.08960587778634,-161.01979039138217,26.888880031996184
611,-105.270187441823,-160.7967255662544,26.9018506656254
612,-105.43613146315316,-160.56530353310217,26.914575184748315
613,-105.58510596606648,-160.32625802884152,26.92679368106316
614,-105.7186253825596,-160.08154654142186,26.938069768998723
615,-105.83404963725128,-159.83527696974224,26.948260834111693
616,-105.93829888741146,-159.58322689906802,26.957589279872835
617,-106.03062498328347,-159.32653419545517,26.96609087079222
618,-106.10947199994617,-159.06560639568997,26.97381245644961
619,-106.1779866898176,-158.8019234188281,26.980973453511805
620,-106.23495298679482,-158.53709940476773,26.9878873632988
621,-106.28053827552937,-158.2709582634185,26.99459214687647
622,-106.31616283531292,-158.00538243557634,27.00077789746754
623,-106.34294572551698,-157.73963568242254,27.006903816673404
624,-106.36073479405196,-157.4751266956508,27.01321227415684
625,-106.36810667253994,-157.21540909330938,27.01989209560957
626,-106.3641451300295,-156.9575958901795,27.02741634402025
627,-106.34915069492476,-156.70089721085907,27.03559455886236
628,-106.32159973544584,-156.44242609532793,27.044206410471688
629,-106.28453758853524,-156.18573610106455,27.05329116287474
630,-106.2382781368809,-155.93202211999602,27.06197071112537
631,-106.18185888149674,-155.678195955626,27.06942347874395
632,-106.1168047457095,-155.42760996583533,27.074826860116712
633,-106.04417523968986,-155.18125779419503,27.077113330665885
634,-105.9661501565396,-154.93584996278133,27.075239015330304
635,-105.87755512567055,-154.69071577225492,27.06778327446729
636,-105.77688940415584,-154.44625020891883,27.05359059717717
637,-105.66460956256702,-154.20601107597903,27.031995228153782
638,-105.54644795717452,-153.9697341928139,27.00164609338794
639,-105.42420588432664,-153.7362171265659,26.96185860245559
640,-105.2944291276998,-153.50734069877953,26.912804670462044
641,-105.15615075257352,-153.2796142359407,26.853230001293465
642,-105.00951911192914,-153.05164414199112,26.782684747322115
643,-104.85275694447016,-152.81993972592107,26.701237001970323
644,-104.68647292342416,-152.5846980152419,26.609354630724766
645,-104.5123257117333,-152.3479062401331,26.50753685898773
646,-104.3331545162277,-152.10949307007218,26.39650279301854
647,-104.1493144300103,-151.87200588226546,26.276530461777163
648,-103.96065899486264,-151.63683322589492,26.14854111897056
649,-103.76495448344306,-151.40437759208578,26.013546946782327
650,-103.5594630416124,-151.17121953701053,25.873298933236256
651,-103.34417894701636,-150.93616418733393,25.727628144159105
652,-103.12341437475912,-150.7021656094521,25.573931242606296
653,-102.89483413952888,-150.46942503701035,25.41385031161468
654,-102.65873870908064,-150.23715753729508,25.250901907581387
655,-102.41502338326244,-150.0034193619876,25.088759331221844
656,-102.16596943593689,-149.77270732142148,24.930996615517667
657,-101.91248035174884,-149.54523518739197,24.779059318534426
658,-101.65262672194116,-149.31885807464317,24.633128715678257
659,-101.38189360522408,-149.09787170616508,24.494261069403613
660,-101.10163530048264,-148.88228863128293,24.36288750964668
661,-100.81920597107413,-148.66976258214342,24.23971669900328
662,-100.53450420588874,-148.46163519830043,24.12373753938628
663,-100.24692707056508,-148.25890015626396,24.013450214675995
664,-99.95378434019678,-148.0602787959267,23.90764010360635
665,-99.65188172391524,-147.86328921106443,23.80469258031817
666,-99.34075702335132,-147.66552914856396,23.7015064703974
667,-99.0242658687919,-147.466600334981,23.594847017347785
668,-98.69961667240788,-147.26979233873908,23.48215721060844
669,-98.36756080587996,-147.0762975405988,23.36206732051724
670,-98.03093754632704,-146.88940538785957,23.23402688619944
671,-97.68721199657529,-146.70321206516132,23.093718738170924
672,-97.33502988175046,-146.5171214710392,22.938451999933708
673,-96.97408691786804,-146.3337481174255,22.76669683995132
674,-96.602301499422,-146.1491317320823,22.579040356084125
675,-96.22177928910196,-145.96346098617153,22.373964611217023
676,-95.8374886786524,-145.77914911340278,22.148628988659222
677,-95.44405231079492,-145.59478739376175,21.90692780347169
678,-95.04057232050306,-145.4089670709134,21.65179140672584
679,-94.63049971038274,-145.22027933354366,21.38603438818044
680,-94.2146999514649,-145.03113736649905,21.111231580618124
681,-93.79198039325162,-144.8417298057952,20.829195969905715
682,-93.36041477129255,-144.64809638619357,20.540147867512225
683,-92.92325127770414,-144.45285151379798,20.245160187129795
684,-92.48171101813564,-144.25638498938355,19.948076330252
685,-92.03802888016531,-144.05493766846598,19.65206324397418
686,-91.58977268489052,-143.84857244434406,19.35821404155604
687,-91.13710980378868,-143.640476402524,19.0705848565606
688,-90.68267656394424,-143.4352092358815,18.79343741918988
689,-90.22225907319536,-143.22982105070434,18.52963269159154
690,-89.75737516019757,-143.02252070997378,18.281939596507435
691,-89.29223355040233,-142.81250317520937,18.05126239933034
692,-88.82744608429093,-142.60278532549162,17.841008869061362
693,-88.36227091294259,-142.39415949952172,17.65398795696714
694,-87.89752270260492,-142.18326907644737,17.49252731904672
695,-87.43203609942915,-141.96951036158754,17.355973726957757
696,-86.96552200048674,-141.7534795501109,17.243973546319324
697,-86.49843695349868,-141.53906982103013,17.15738847689977
698,-86.0312374392482,-141.32373378057284,17.096038259131262
699,-85.56528730866167,-141.10826887475827,17.05826470373248
700,-85.10444355171686,-140.89891450851513,17.039801671676674
701,-84.64272141182644,-140.6862761314327,17.0385019711643
702,-84.17983180161454,-140.46956394220487,17.05131508940527
703,-83.72105063835197,-140.25239864788625,17.074706757087593
704,-83.26251916518865,-140.03182625999415,17.106750727268945
705,-82.80425455315131,-139.80904171982598,17.144644334024445
706,-82.34539268837543,-139.58746455892089,17.185152054777113
707,-81.89181806029598,-139.36393942756004,17.226942857927156
708,-81.44354591227358,-139.13847391539036,17.268071558275615
709,-80.9945915594727,-138.912141361082,17.3095079238031
710,-80.54931594997304,-138.68588089581326,17.349056457248704
711,-80.11015382941336,-138.4616974063557,17.38512569006445
712,-79.67761373789514,-138.24475860196117,17.418846700237843
713,-79.24971682397867,-138.0309047049248,17.447949895426802
714,-78.82850026444574,-137.819916878982,17.47080855128678
715,-78.42137439641662,-137.6132041725086,17.48673024387163
716,-78.03094133239439,-137.41356885781164,17.495980011360427
717,-77.65910034162995,-137.2229013302323,17.499049451722282
718,-77.30245233667696,-137.03828616591252,17.494144358280842
719,-76.96266805576809,-136.8648910846934,17.48139132662663
720,-76.64232486127166,-136.7033323602861,17.461077244669276
721,-76.34345165045502,-136.55159922526462,17.43320545800459
722,-76.06528571211084,-136.41385320986865,17.398120218923932
723,-75.8087457516229,-136.28970438570448,17.356477373265708
724,-75.57484618646616,-136.17613576641162,17.30906510551329
725,-75.36587139603519,-136.06972785285393,17.257389446320065
726,-75.18106431801431,-135.9700831745035,17.20268462705295
727,-75.01966733568554,-135.88384774954815,17.14607027190437
728,-74.87813108781737,-135.81082454262048,17.08872317068595
729,-74.75478547546717,-135.74862378570757,17.032143668762508
730,-74.65288054417834,-135.69651170265263,16.978416164022455
731,-74.57089456115779,-135.65073345560927,16.927756582328048
732,-74.50578983231499,-135.60949047045165,16.880249922962633
733,-74.45142700559599,-135.57486485193124,16.835030316385723
734,-74.41089955249765,-135.54591745817993,16.791085766523516
735,-74.3811583879927,-135.52144089044984,16.747243704911927
736,-74.35459759214635,-135.49995946429496,16.702739275011186
737,-74.33375395085295,-135.4797290872742,16.655917082434836
738,-74.3182965004083,-135.458951197599,16.60489282926353
739,-74.30832860703835,-135.43769709763066,16.548209853077065
740,-74.30373523809176,-135.4205471509936,16.485991121891935
741,-74.30351590671478,-135.40839440973414,16.416935956632525
742,-74.30371517974699,-135.3977185103338,16.337161550868363
743,-74.30362043748634,-135.39139976014349,16.245896894710253
744,-74.30290642953021,-135.3901198785497,16.14281168568483
745,-74.30279237099009,-135.38978441118817,16.027657283453955
746,-74.30231456387915,-135.39273954794152,15.89914226684638
747,-74.30206075785965,-135.39897269904233,15.757553602532797
748,-74.30588648087155,-135.40418811548227,15.603828683079744
749,-74.31069576612346,-135.41328355226003,15.43883257927823
750,-74.31572394041004,-135.4258489482858,15.264276320177558
751,-74.31949681595503,-135.43826360062403,15.081435506768791
752,-74.3205402275651,-135.4507287147041,14.89275939274174
753,-74.31974242486346,-135.463231637243,14.701404911285708
754,-74.31902955859573,-135.47362150776664,14.510301339011876
755,-74.31753931590941,-135.48250033436034,14.321820276359064
756,-74.31525643778686,-135.48944543791455,14.139212002926268
757,-74.31314333931573,-135.49318219642515,13.966022539974531
758,-74.30947542284414,-135.49532302750563,13.804918364338128
759,-74.30182363883647,-135.49346557224104,13.658213718838962
760,-74.2854687859104,-135.48311711009006,13.527128413112134
761,-74.26365461256634,-135.46649377575184,13.412467064937664
762,-74.23801501947469,-135.44278302474035,13.314729913948218
763,-74.20738019355744,-135.4102407724487,13.233613218151431
764,-74.17007630099047,-135.37121319172357,13.168963369553651
765,-74.12473384517439,-135.32707631201532,13.119856623716284
766,-74.07028766200739,-135.2764843951959,13.083438303437772
767,-74.00597687723112,-135.21467222347772,13.058139189465829
768,-73.93209062875863,-135.14142600726296,13.042368735420933
769,-73.85009866672544,-135.0591590156797,13.033814121614515
770,-73.75690497117505,-134.9641122741039,13.0305816172781
771,-73.65295655673563,-134.85707818733263,13.031907513246098
772,-73.5407883364637,-134.74147617098066,13.038139838549196
773,-73.41547957307324,-134.61455354335695,13.044437095333722
774,-73.27733463620538,-134.47690904425409,13.048597211964449
775,-73.13188300579115,-134.3284714174502,13.047083038445376
776,-72.9771983802541,-134.1721903294854,13.051132605954011
777,-72.81344229843889,-134.01025901409602,13.075701003108671
778,-72.64431922244542,-133.84428692736765,13.142427469474905
779,-72.46688657114183,-133.6724645954141,13.251178817306014
780,-72.28326529841644,-133.49539589790623,13.393654736735463
781,-72.0991847472592,-133.3160980263404,13.556078847855456
782,-71.91002847647087,-133.1314157333686,13.73739145739966
783,-71.71475224622458,-132.94154527006702,13.936237669685324
784,-71.5141676399286,-132.74601290589442,14.150855759245786
785,-71.30928915748932,-132.5473660501365,14.380246094945983
786,-71.10133417616325,-132.34520980155602,14.622156244294036
787,-70.89172292318854,-132.13410982194475,14.873554559305491
788,-70.67918871831068,-131.9180936573474,15.126320221869372
789,-70.46344249451606,-131.6981600585421,15.376570534739972
790,-70.24504224568751,-131.4743761746684,15.62077990773054
791,-70.024647280035,-131.24050257962864,15.862102342564835
792,-69.80301843551732,-130.99694172759783,16.101816888483544
793,-69.5810180556801,-130.7507379082189,16.341539652773054
794,-69.35463833088785,-130.4960542730695,16.58205826000201
795,-69.12479227692828,-130.23270970427868,16.823062630008774
796,-68.89731371299169,-129.96600603685863,17.06532456601562
797,-68.66819491955319,-129.69480468367044,17.30520274031112
798,-68.43760330921344,-129.42131177707623,17.54201285723994
799,-68.2097507965929,-129.1531752076129,17.78168879111315
800,-67.98387756189325,-128.8824086969521,18.039479015806258
801,-67.75850745133442,-128.6086447799282,18.32558308198456
802,-67.53105610096092,-128.33476784164907,18.645533966229685
803,-67.30649652369698,-128.063528608618,18.97706144003584
804,-67.08726738511061,-127.79655739875712,19.30677921084876
805,-66.87631390856062,-127.53419148643644,19.623939570277265
806,-66.66932516880208,-127.27649946781548,19.93838125814937
807,-66.46738155064543,-127.02550628753596,20.252391667712946
808,-66.27682413154454,-126.7871175673706,20.563405036565243
809,-66.09663652903032,-126.55764305609188,20.87024545750052
810,-65.92788965390953,-126.33829777414527,21.17135100194632
811,-65.77215597059019,-126.1331049175586,21.464681045311167
812,-65.63060215648716,-125.94293242222656,21.745911238494287
813,-65.5032434526262,-125.76918398111714,22.01359654689044
814,-65.3888129832422,-125.6097774874037,22.27233617918473
815,-65.29050811628126,-125.46484693502656,22.52898934269739
816,-65.20862744536261,-125.33518966549563,22.787396888928285
817,-65.1421565374093,-125.22436347492288,23.04812660680388
818,-65.08967513220459,-125.12894895712152,23.309825010292588
819,-65.05026449628312,-125.047348760033,23.572337897064987
820,-65.02509318210495,-124.98171198173736,23.83527505280813
821,-65.0100539469755,-124.93378532938948,24.09576270019918
822,-65.00241725033545,-124.90076403400364,24.352679461371977
823,-65.00228638050066,-124.87721620712094,24.607130019660502
824,-65.00737875968201,-124.85730752530158,24.858650518578028
825,-65.01585313423493,-124.83921173783207,25.106774051872183
826,-65.02644023537059,-124.8293049135008,25.34998751605115
827,-65.03847621465822,-124.82450136371487,25.587214443618663
828,-65.05102900764169,-124.82158121222184,25.81883341144416
829,-65.05998808745278,-124.81719037671128,26.04893952716899
830,-65.06601156723869,-124.8116625414049,26.27945475042064
831,-65.0704328114501,-124.8041725919273,26.51087576044092
832,-65.07710740556622,-124.7929093735693,26.740160634789017
833,-65.08004940295507,-124.77881453427982,26.969851555134493
834,-65.07744796997778,-124.75988068017612,27.20096049137728
835,-65.07153680687843,-124.73517285752382,27.43346291039795
836,-65.06454961765905,-124.7038902787525,27.66680699796584
837,-65.05558289937632,-124.6644280668276,27.89989126161737
838,-65.04205107343505,-124.61839870372718,28.13252170482177
839,-65.02714839825569,-124.56493010211965,28.365218876013746
840,-65.01238704036685,-124.50341851736182,28.598272932894474
841,-64.99614197209436,-124.43352857851356,28.830800155705145
842,-64.97886971112364,-124.35519322616652,29.06153996832644
843,-64.96102678185206,-124.26959980167337,29.289659763738687
844,-64.94306971628873,-124.17936277816456,29.514815761722293
845,-64.92545498208555,-124.0809243488884,29.73762090631056
846,-64.908639079693,-123.97407823129018,29.95837769670751
847,-64.89307850235956,-123.85794816942251,30.17749997571549
848,-64.8771482280594,-123.7319262880896,30.39365328885804
849,-64.86236045590817,-123.59879726579116,30.60670055704568
850,-64.85190948725376,-123.46298671410013,30.81710975342153
851,-64.84112814619225,-123.3216789249962,31.026787198852062
852,-64.82942294053531,-123.17249922236654,31.23707026766543
853,-64.82014344854758,-123.01316849463056,31.448851564849647
854,-64.8165378703999,-122.84811655757632,31.66190236198853
855,-64.8186157136953,-122.67775846155914,31.876883838087508
856,-64.82460292516389,-122.50041886464216,32.09481106727854
857,-64.83262403920885,-122.32113128719531,32.318939473991826
858,-64.84238422110455,-122.14070067357798,32.55066975939796
859,-64.85662437871667,-121.9557033782286,32.789503270479926
860,-64.87382091906773,-121.76667184655736,33.036767320259216
861,-64.89457874467122,-121.57619708849924,33.291225923389035
862,-64.91859039320381,-121.3850799584281,33.54874310393487
863,-64.94742695461979,-121.19043341929238,33.811508764478184
864,-64.98093627792007,-120.9936535967976,34.07911549146645
865,-65.01724294229341,-120.79849538075672,34.34975391048552
866,-65.05715847187258,-120.60227299917578,34.62480648819043
867,-65.1020371712694,-120.40559772150306,34.903853059904705
868,-65.15390670373449,-120.21028072249555,35.186093677950275
869,-65.2097217946058,-120.01431129982376,35.47072700022484
870,-65.26872730764813,-119.817903275083,35.7579853495331
871,-65.33087255414992,-119.6254194033044,36.04817616969283
872,-65.39590393091098,-119.43464775722806,36.33826467696146
873,-65.46427224369509,-119.24560092500712,36.62744290734907
874,-65.53871844932931,-119.06244037911377,36.916780324123735
875,-65.61691054673288,-118.88275291179316,37.20627176095278
876,-65.69809718781224,-118.7051499521188,37.49629139359399
877,-65.78456279535082,-118.52909483767434,37.78666704542067
878,-65.87640882535011,-118.35773865217418,38.0789991683946
879,-65.97272796475919,-118.19088769677104,38.37396525142843
880,-66.07001837839088,-118.02290636857964,38.67275621086692
881,-66.16954689806049,-117.8582873653624,38.97624443976375
882,-66.2723482854052,-117.699030519855,39.2843231657797
883,-66.37948644038104,-117.54271842845304,39.59555519792079
884,-66.48913532371958,-117.3866653729304,39.90971917922586
885,-66.60037623923185,-117.2322800628205,40.22633334795272
886,-66.71478355510506,-117.08506562997331,40.54435988975786
887,-66.83114307458295,-116.94368213074657,40.86461301670331
888,-66.9467252953121,-116.80874590066206,41.18652902871013
889,-67.05874053848565,-116.6847539297344,41.507512382914925
890,-67.16739040029869,-116.5693600533151,41.82842329753962
891,-67.27145755155996,-116.4621744003505,42.14784994129412
892,-67.36830575991345,-116.3666877798912,42.461565988295234
893,-67.4574817045602,-116.28336977809978,42.7685000179249
894,-67.53792403114895,-116.21242167085596,43.06723316802633
895,-67.61100416014025,-116.15377637032752,43.35741850457596
896,-67.6730926255016,-116.10709860540528,43.63365009933304
897,-67.72747239395915,-116.06971995165776,43.898918288836384
898,-67.77525078453152,-116.04107584539628,44.15470034431561
899,-67.81637712169969,-116.02319740487036,44.39845832077616
900,-67.85025794836129,-116.01537463251336,44.629956972329815
901,-67.87562642584004,-116.01572924009533,44.85157103471148
902,-67.89628865813222,-116.02211465400453,45.061076766763655
903,-67.91376059078968,-116.03211594872904,45.25904145779694
904,-67.92885376282365,-116.04304989572894,45.44537216603148
905,-67.9405010842698,-116.05303406536578,45.61971199726931
906,-67.95022991918172,-116.06304189635615,45.784977393560894
907,-67.96057636127397,-116.0751510852295,45.94656315892122
908,-67.97128804776288,-116.08748337951964,46.10442690753395
909,-67.98298885340499,-116.09824018235702,46.25825381560521
910,-67.99704829587266,-116.10762692551457,46.40757772994147
911,-68.01483594609418,-116.11953682259887,46.550188154088936
912,-68.03681402436966,-116.13357998776802,46.684766007326
913,-68.06095170374395,-116.14700782666642,46.81068523915718
914,-68.08719831226144,-116.16351231165535,46.92644005393478
915,-68.11540168595171,-116.18250231308268,47.03114588924108
916,-68.14530819484017,-116.20102798558426,47.1237896719184
917,-68.1794527044105,-116.21982718265672,47.20485318226371
918,-68.21784092191125,-116.23950362043728,47.27480819740982
919,-68.25636368689922,-116.2605269043446,47.33346779224598
920,-68.2977619459311,-116.28598521722138,47.38143231595425
921,-68.34279745644272,-116.31468364251424,47.42076236768289
922,-68.39272554374628,-116.3439684455714,47.45473219496415
923,-68.44686057707062,-116.3773465509044,47.47928483619772
924,-68.50429905512635,-116.41532671452607,47.49531467151247
925,-68.56225246266595,-116.4559113945806,47.50476363383793
926,-68.6235092838424,-116.49903349891552,47.506836211050775
927,-68.68897300373966,-116.54449176027371,47.50246717576173
928,-68.75620698852492,-116.59195072513748,47.49567949021439
929,-68.82673479864772,-116.6409407870248,47.488003575014496
930,-68.89964720736027,-116.69205808233956,47.48219563193561
931,-68.97464303807713,-116.74906156110862,47.48254422999455
932,-69.05212808354281,-116.80913557916574,47.485498233864256
933,-69.13240667025272,-116.8695030285039,47.48948034626276
934,-69.21568166359259,-116.92707988719226,47.4940912963349
935,-69.30205457759071,-116.98891045077846,47.49917363520942
936,-69.39227104985497,-117.05638328140373,47.50458406418229
937,-69.48785145614416,-117.1254039418783,47.51003304342628
938,-69.5853447509707,-117.19556578988733,47.5155120855565
939,-69.68369147952292,-117.26825237242352,47.52096274367377
940,-69.78263802322809,-117.3427886935468,47.52640870390236
941,-69.88287005370223,-117.41561277085256,47.53183810210477
942,-69.9827353482618,-117.49383515288244,47.53741058785749
943,-70.08220507174293,-117.57889303824628,47.54321064071125
944,-70.1855877825597,-117.66924437726932,47.54895389750116
945,-70.29024526310029,-117.7639911583755,47.55447131644663
946,-70.39013355438738,-117.8588713097873,47.5598138638963
947,-70.4924511704071,-117.95599612360202,47.56485634425942
948,-70.59567832991617,-118.05477195528844,47.56942957458531
949,-70.69415341299592,-118.15279989225392,47.57352699581792
950,-70.78886491696073,-118.25430431979188,47.57723837138021
951,-70.8834515855176,-118.36230633968886,47.58067139651818
952,-70.97841492639256,-118.47554399456573,47.583832871094
953,-71.07345056705343,-118.59039661424823,47.58682718805288
954,-71.16796871215658,-118.70830769225525,47.58971803535025
955,-71.25839008432949,-118.8290051660026,47.59258931567467
956,-71.34434424076211,-118.95154991380556,47.59536375314126
957,-71.4296272715333,-119.07355928107822,47.59810202239585
958,-71.5138742856529,-119.194658037569,47.600924421064256
959,-71.59490520456745,-119.31933808587516,47.60376037625111
960,-71.67339336021315,-119.44640958024048,47.60652962156648
961,-71.75005040509085,-119.57070060653486,47.60916662323804
962,-71.81985738629264,-119.69757430052007,47.61173726514731
963,-71.88455026118201,-119.82457339964944,47.61434272854297
964,-71.946712103098,-119.95411906715024,47.61696204991813
965,-72.00301765200147,-120.0785956035144,47.61942793718067
966,-72.0566006475775,-120.20137586644128,47.6219510552836
967,-72.10762632158894,-120.32938172319624,47.6246668543867
968,-72.15733826944802,-120.45636964317931,47.62750531333176
969,-72.20252989257486,-120.58475497512696,47.63050996714508
970,-72.24116594683636,-120.71472514552669,47.63366613592952
971,-72.28184386979443,-120.84124525641546,47.637030428799946
972,-72.31828203015083,-120.96953046171218,47.64057144606383
973,-72.34694727479959,-121.09908272547142,47.6441734280867
974,-72.36958860007189,-121.23164528539566,47.64785538016972
975,-72.39097649721646,-121.37011009910562,47.65185259306676
976,-72.41104247131257,-121.51268611531492,47.65627239593356
977,-72.42537296427474,-121.65420565787848,47.6613088773272
978,-72.436708884806,-121.79332289042794,47.667284690746406
979,-72.44527421905497,-121.93121633604092,47.67397733057981
980,-72.44996528445104,-122.0687886611839,47.68121813524659
981,-72.45105675704279,-122.2045640849624,47.6893478042392
982,-72.44876405024627,-122.33773388169682,47.69753838935785
983,-72.43737929956957,-122.46920497031266,47.70486414824252
984,-72.42145580058128,-122.59673096022291,47.71063439790911
985,-72.40257420494287,-122.71871200483808,47.71281902281184
986,-72.37885879692084,-122.83984128714548,47.709194129381565
987,-72.35208230545717,-122.95569821104904,47.6983225049205
988,-72.32299604807042,-123.06330065191626,47.6786019978261
989,-72.28931562640986,-123.16328718442271,47.64853047825686
990,-72.2502190366812,-123.25678688401844,47.60716851287484
991,-72.21124715015438,-123.34874144452608,47.55401283276856
992,-72.17389088234168,-123.43693468911874,47.48854097282683
993,-72.13458464697503,-123.52479032314962,47.40834820540899
994,-72.09295515337847,-123.6121033343233,47.31350446155989
